197	323	30.6062	891409422
409	181	36.6381	881109019
442	559	33.3308	883390048
210	179	21.5856	887736429
453	125	22.0098	877561349
184	517	26.9166	889909409
381	135	25.0955	892697150
447	823	30.4159	878855165
454	182	25.6286	888266685
16	195	28.5241	877720298
447	544	36.3673	878854997
233	56	28.0618	877661776
345	312	21.3252	884900709
405	1550	38.3324	885547691
301	831	37.429	882075338
451	882	29.807	879012812
5	364	36.6031	875636571
325	100	39.019	891478504
345	972	34.7302	884993464
454	418	21.2605	888267128
328	474	24.5338	885046455
234	472	37.942	891228099
450	496	37.7981	882373532
407	82	31.4031	876341409
374	230	34.5192	880396622
158	204	30.3075	880135001
286	949	23.9302	877534859
243	778	39.8837	879988663
305	527	35.9237	886323189
38	234	35.6849	892431607
393	100	38.4035	887744053
82	1164	29.5894	878768790
13	516	31.9763	882141485
325	507	34.7116	891478455
387	83	24.3625	886480244
286	423	37.1764	877532385
276	803	31.8807	874791487
312	968	25.8198	891698987
417	1039	26.6614	879647196
145	1002	32.3336	888398400
87	201	24.2566	879876673
332	120	23.188	887938818
161	135	22.4459	891170656
450	679	33.4225	882374422
341	887	36.3152	890757745
56	77	35.5995	892679333
343	921	39.3242	876406640
365	948	23.4801	891303809
325	99	25.13	891479244
168	742	38.0495	884287362
64	232	34.7056	889740154
185	275	38.7583	883524320
293	653	23.2345	888906119
216	652	30.5446	880235546
293	637	39.8358	888907186
269	176	30.0606	891448980
1	62	29.2861	878542282
275	946	27.2731	875154535
393	840	28.5357	887744658
337	1016	26.3267	875184825
253	79	27.1394	891628518
198	174	27.6356	884208326
450	387	28.5788	882376446
234	848	39.185	892334577
174	347	35.8231	886432844
96	1154	29.1539	884403993
279	616	30.7395	890451408
156	48	32.7493	888185777
437	1113	39.666	881002161
394	552	24.7615	881060176
295	395	35.1774	879519501
327	226	20.806	887820341
318	517	29.3301	884496069
393	148	25.6974	887744419
332	53	33.7592	888360438
393	41	35.0844	889728736
44	147	33.4169	878341343
405	522	30.8459	885545975
154	527	20.6528	879139040
312	179	37.2559	891698793
26	13	36.2749	891373086
85	511	31.0052	879454112
234	1459	32.2657	892335261
436	658	36.7995	887769673
125	568	34.7416	879454277
429	219	32.5397	882386848
389	4	23.9428	879991352
453	98	38.462	877554396
271	272	28.7695	885844583
234	751	32.6997	891033394
238	258	32.5834	883575728
371	79	28.5071	880435519
303	759	24.192	879544385
263	188	22.5956	891299031
416	117	32.185	893212930
354	52	24.1613	891217547
22	204	38.8729	878886607
198	1094	23.2354	884206807
452	152	20.4117	875264826
344	251	32.2925	889814518
435	160	38.1123	884133194
455	135	24.7737	879111248
195	55	37.1073	888737417
233	515	21.3639	875508080
174	597	24.5519	886434261
450	908	26.9978	885945114
65	429	20.4203	879216605
198	501	36.7355	884209264
417	628	32.335	879646413
360	269	31.6592	880353525
261	1237	35.1393	890454045
416	1092	20.2693	886320054
347	25	38.3188	881652684
196	1118	33.0244	881252128
39	300	31.7827	891400280
405	1424	35.0172	885546725
438	15	25.5618	879868242
444	50	25.3977	890247287
49	100	35.4583	888067307
277	274	24.7443	879543902
125	88	32.0174	879455184
344	486	20.5531	884901156
334	628	26.8798	891544867
90	45	34.0192	891385039
280	655	21.6548	891700400
89	952	30.2336	879441400
346	186	29.4187	874948303
195	132	25.2418	875771441
399	274	34.3957	882512167
160	218	25.1352	876861878
193	260	37.8845	889123777
344	255	37.5505	889814555
17	744	22.312	885272606
311	265	37.4893	884364812
160	603	38.2953	876861754
175	132	27.6255	877107712
413	7	33.3228	879969614
43	56	27.082	875975687
396	986	22.1665	884646537
120	148	35.5833	889490499
379	4	26.4292	880525598
190	895	27.082	891033327
99	978	24.3379	885679382
429	467	20.6128	882385210
193	352	31.618	889123777
269	498	23.8837	891448926
435	188	20.6833	884131901
174	122	35.4248	886434421
13	109	27.9645	882141306
13	431	31.9073	882397271
116	730	30.3693	876453519
445	12	39.1387	890987617
314	781	31.8384	877891937
318	697	24.4218	884496008
58	13	32.9289	884304503
354	136	37.1209	891217717
158	235	39.7165	880132794
87	628	31.9014	879877709
294	749	36.0627	877818915
26	742	34.9356	891352492
378	12	38.171	880046132
334	135	38.5827	891545793
279	40	30.8752	875306910
366	184	28.9875	888857866
406	1267	33.7612	882480710
255	441	30.8684	883216544
450	265	32.2323	882371526
232	919	36.7842	888550036
246	176	23.782	884921613
361	435	24.2023	879440345
412	634	20.9378	879716918
449	1009	33.2729	879959190
450	1226	24.9321	887660820
64	311	20.0714	889737269
216	928	20.3407	880233026
265	591	38.6595	875320424
30	7	31.6839	875140648
429	410	23.4666	882387451
64	4	38.4838	889739138
403	258	24.0457	879785703
445	763	29.4433	891200233
269	597	24.9016	891450978
417	614	29.6459	879648156
301	179	21.6633	882076494
234	651	22.2165	892078485
104	331	29.0962	888442140
406	732	23.1155	880131666
206	309	24.7703	888179647
167	235	35.0039	892737972
70	625	24.4226	884151316
4	354	29.6643	892002353
330	161	24.06	876545999
95	443	29.1952	879198747
181	841	27.0797	878963204
417	127	24.6302	879646144
454	633	26.9421	881959745
389	699	24.4315	880088038
158	154	22.7268	880135069
405	217	30.3523	885548385
157	268	23.6751	886889729
102	363	30.7571	888801622
327	1131	32.9236	887822736
379	23	28.5069	880524783
276	876	34.9361	885537717
200	140	22.018	884129962
454	181	26.3559	881959187
308	226	26.9688	887740833
79	1017	38.5868	891271697
99	406	22.4705	885679353
292	190	23.1538	881105625
160	1	38.5786	876768025
296	652	26.5431	884197068
89	815	38.4504	879441637
299	175	28.8196	879123190
92	1012	27.9584	886443231
361	654	39.7968	879441253
303	1187	24.2186	879467895
416	959	37.1475	893213404
227	1017	34.2684	879035464
64	52	33.9849	889739625
435	554	25.8863	884133194
296	89	21.949	884197352
303	229	36.8846	879468581
228	272	35.0556	889388440
319	333	33.6383	875707746
94	161	24.5135	891721439
321	14	33.5009	879438825
448	1294	27.2621	891887161
452	495	38.1305	875560508
267	80	30.3629	878973597
92	802	27.1471	875907134
337	121	30.9291	875185664
102	720	35.1314	888801812
279	273	36.0692	880869018
450	183	29.3421	882394180
310	222	34.2742	879436062
154	479	34.3456	879138831
83	405	34.6863	887665423
43	732	33.3459	883955498
268	97	25.0298	875310031
92	410	28.4964	875640583
43	77	26.9803	883955650
407	476	31.0259	884203501
234	1456	20.4692	892335142
164	237	25.3708	889401816
330	527	35.0167	876546071
373	709	36.68	877105451
271	644	38.8965	885848916
130	295	27.9927	874953698
193	928	31.1082	889126609
160	50	35.8785	876767572
439	14	30.8824	882893245
307	186	35.3049	879283625
432	1047	24.9693	889416118
416	332	29.0293	876696823
145	739	38.2244	875272927
429	1224	25.3041	882387114
75	411	29.9343	884050760
405	88	36.8764	885547360
445	1245	21.3078	891200390
363	91	24.0346	891495238
436	433	34.3869	887770428
393	831	38.062	887745454
173	879	28.8191	877557076
382	639	21.7427	875946881
336	1098	30.2496	877757790
416	64	25.1856	893212929
26	1008	27.2037	891377609
380	483	33.5596	885478668
436	1206	20.5284	887769868
303	809	39.1152	879543524
246	743	21.5857	884924780
73	518	24.7395	888625835
389	1518	23.3181	880165787
48	71	29.8611	879434850
334	319	28.3115	891544233
406	164	37.1312	882480748
267	228	25.0895	878972434
18	527	24.8863	880130109
314	739	29.1049	877889861
385	942	26.2524	879446208
246	265	20.5207	884921411
130	1273	34.5056	880396792
330	95	20.3919	876546105
5	209	22.3409	875636571
297	70	39.2255	875239619
87	120	34.281	879877173
178	895	27.9193	884836516
332	684	32.4328	888360370
321	730	25.9337	879439179
437	451	33.1958	880143115
320	62	31.3263	884749306
447	148	21.6892	878854729
401	70	28.8363	891033625
251	288	39.7654	886271541
110	1188	34.8968	886988818
314	409	30.966	877889480
94	1147	20.3081	886008354
436	503	34.5822	887769802
347	241	28.9278	881654386
452	134	23.6142	875265446
396	1	36.9601	884646346
130	202	21.9898	875216507
423	269	30.4862	891394558
276	581	37.4665	886483710
222	222	28.4924	877563462
280	288	28.9616	891700184
244	566	34.3324	880607489
295	371	29.3491	879518257
423	15	26.0291	891395573
168	259	24.9256	884287073
205	328	32.9183	888284454
183	294	24.0265	891467280
167	949	39.905	892738341
452	736	30.7874	887890174
193	327	26.0924	889123777
349	288	31.0616	879466118
391	748	20.0909	877398619
398	58	38.3153	875717106
140	872	23.6194	879013651
440	886	33.5537	891550404
374	369	30.43	880393864
320	38	31.7379	884751288
244	40	35.7725	880608016
308	686	30.1594	887739831
224	686	28.2214	888104030
397	327	37.0405	875063649
271	312	38.7832	885847280
11	51	29.0327	891906439
344	535	34.2184	889814539
109	1023	21.4221	880572350
199	989	34.9817	883782509
43	950	35.5101	883956417
181	147	34.6253	878963168
258	690	36.211	885700811
450	1037	20.9504	882473760
60	478	24.2685	883326463
85	1131	34.1296	879454111
62	763	22.4412	879372851
362	294	39.5723	885019357
326	525	24.6619	879874989
176	270	29.5482	886047069
81	222	38.6531	876533619
95	560	24.9055	880572166
21	327	25.4262	874950932
416	174	39.9318	893213917
397	183	20.3237	885349348
129	288	22.6645	883245452
354	211	21.89	891306946
409	203	36.171	881107539
119	282	24.0903	874775136
224	1441	36.5231	888104522
301	743	22.4568	882075356
350	604	35.6526	882346086
325	133	26.9789	891478333
121	275	28.6681	891390233
396	977	37.5044	884646468
211	228	37.2698	879460096
52	742	32.1665	882922540
313	66	23.1325	891015049
448	360	23.4406	891887338
269	568	38.0228	891450719
326	603	26.9507	879875203
13	878	30.5649	883670785
286	91	27.5249	877532470
254	561	29.5147	886475446
392	8	20.001	891039049
92	412	37.4675	875640609
392	511	25.9599	891038945
417	545	34.9215	880953033
401	65	29.2539	891033250
385	403	38.6029	879447181
214	185	24.632	892668173
416	301	29.5576	893213796
87	4	22.476	879876524
311	604	26.5025	884364570
210	127	26.4075	887731230
303	1210	37.1949	879543773
387	458	23.2873	886481183
354	740	34.3489	891216692
90	33	34.4398	891383600
144	942	32.7551	888106044
422	379	36.3745	879744218
26	926	29.9281	891385692
425	281	20.3582	878738486
130	68	32.0961	875216283
71	154	27.8685	877319610
407	746	38.0279	875046268
423	348	26.2493	891394910
374	717	23.2897	880938255
119	1261	22.0729	874781198
345	476	31.1056	884991505
43	879	25.324	876159838
239	736	26.7461	889179291
145	431	21.7277	875272132
276	124	37.2378	880913800
68	125	31.8631	876974096
109	214	28.074	880577604
347	127	29.0244	881652434
387	39	33.2929	886483049
125	1060	27.4225	879454699
393	54	29.8637	889555050
377	164	29.4361	891299009
265	934	34.0979	875320574
222	70	23.6461	878181804
258	289	22.2992	885701004
115	77	27.2047	881171623
405	318	32.6309	885545167
299	56	32.5627	877880350
405	670	32.8863	885548384
221	403	35.5508	875245374
211	69	37.4408	879460213
313	403	33.6118	891028285
398	65	37.7021	875743739
385	523	34.2252	879441454
299	170	36.682	889501190
232	270	32.3346	880062259
130	721	39.3135	880396278
92	455	27.9816	876769302
326	48	25.486	879875533
437	696	22.7558	880142991
395	64	34.9223	883763958
224	11	38.0549	888082468
200	393	21.4954	884129410
56	372	39.5183	892911290
354	584	26.4689	891217782
453	248	37.0338	887942143
27	325	24.5587	891543191
287	340	34.0735	888177097
115	269	34.0744	881169559
379	157	31.5419	880961600
334	449	37.5018	891549539
363	554	32.4233	891498012
106	956	21.6772	881453290
194	180	20.2801	879521657
72	38	24.9121	880037307
194	951	34.4698	879525761
181	278	36.9457	878963440
49	413	23.4482	888067460
357	977	29.8557	878952287
408	258	27.0507	889679857
92	209	30.3379	875652934
348	1061	24.6868	886523790
442	41	39.1266	883388609
194	64	31.8817	879521936
61	347	28.2561	892302120
48	228	38.1843	879434792
399	475	38.5425	882340827
58	89	30.6385	884305220
43	155	38.5071	883956518
455	629	36.535	879111371
374	310	22.7843	880392237
115	22	26.074	881171273
18	961	28.1469	880131830
409	87	39.2525	881108777
389	142	24.5765	880088878
11	191	31.3226	891904270
26	1009	33.0504	891384478
387	203	30.2882	886483330
236	69	22.1512	890116426
130	564	30.2252	875802137
244	739	39.2497	880604004
416	266	32.5426	876696853
193	194	39.9652	889125006
119	1160	29.8289	887038711
290	742	39.2649	880475310
307	82	33.3628	875645340
189	820	37.009	893264782
391	127	39.3082	877399236
318	792	26.5129	884496218
342	815	39.1438	875318629
373	100	31.7064	877100199
326	86	24.5927	879875644
312	204	20.1436	891698254
314	88	37.5843	877888007
308	284	31.1961	887741554
269	1154	28.8982	891449608
374	168	23.1234	880434231
167	719	39.8053	892738341
81	147	32.1399	876533389
94	92	31.4533	891721142
82	513	39.435	878769334
422	200	24.921	879744015
303	268	27.6768	879466166
322	514	22.5992	887314352
213	100	20.654	878870749
148	588	22.1494	877399018
270	181	21.6677	876954036
230	70	28.1367	880484637
85	95	25.1705	879455114
253	333	29.7292	891628883
251	252	23.8026	886272456
16	496	37.8771	877721905
373	559	29.419	877106305
442	578	26.9208	883390466
5	391	39.3441	875636167
301	176	21.0212	882075774
344	295	21.3013	889814571
49	268	26.2135	888065620
255	234	20.6832	883216448
151	729	37.629	879542492
23	50	21.0772	874784440
160	1073	30.9329	876859778
273	305	37.9836	891292905
7	653	28.3216	891351161
374	544	33.0084	880937070
58	120	32.135	892242765
405	28	24.0166	885544947
271	485	32.2728	885848827
301	443	30.4571	882078008
394	228	28.9995	881132876
313	516	39.6381	891028829
262	1048	38.1451	879791335
326	615	34.6801	879875724
338	435	37.4644	879438597
160	1016	23.5384	876767440
299	607	31.6853	877881229
256	1090	30.9378	882164999
145	620	35.5143	875271660
391	507	26.8369	877399512
60	199	39.8873	883326339
328	7	30.1755	885046079
51	485	32.3267	883498790
62	14	22.552	879372851
301	552	21.8016	882078267
91	97	34.3442	891438947
392	298	34.3094	891038205
184	742	24.1383	889908026
380	114	23.4032	885478539
222	120	36.766	881061304
405	437	33.775	885548435
389	151	33.0832	879916135
222	763	39.5961	881061165
14	285	38.7399	879119118
363	154	30.4463	891496306
298	99	35.039	884127249
93	125	35.1825	888705416
380	465	32.7669	885478845
287	208	23.963	875334896
301	120	32.8612	882079423
141	290	35.9846	884584817
335	288	35.7899	891566952
374	233	27.9297	880937876
222	403	39.3831	878183481
435	173	38.818	884131085
274	471	23.7391	878945505
433	50	31.4159	880585885
297	118	34.015	875239495
450	194	34.6691	882373786
377	1105	36.8185	891296275
293	924	38.4862	888904814
436	742	26.6229	887769050
22	871	31.7933	878886750
222	808	21.5225	881060130
37	948	25.3251	880915407
62	162	23.2022	879375843
389	1286	32.6212	880087873
448	262	39.542	891888042
457	182	38.8861	882396659
235	79	39.9074	889655468
447	234	21.2087	878855782
454	161	27.4222	888267198
456	175	28.1054	881372946
6	100	25.7344	883599176
342	160	26.8116	874984365
397	117	37.7445	885349610
181	690	35.7281	878961511
334	408	24.0497	891547912
339	1	37.0581	891032349
425	259	29.193	890346825
206	313	33.2097	888179565
379	82	25.4825	880525540
450	902	35.9396	889569016
417	762	24.9391	879646712
405	192	24.5772	885545401
96	96	22.7223	884403531
387	55	37.4024	886479649
62	921	34.8668	879375287
145	796	38.4052	875272833
258	272	30.0904	885700811
324	9	21.0282	880575449
339	196	36.5425	891033416
358	59	23.3795	891269617
125	50	23.2668	892836362
417	1047	33.4423	879646388
426	429	25.769	879444081
287	748	28.3209	875333873
405	1586	30.1226	885549464
303	185	24.4668	879467465
25	275	38.7762	885853335
24	117	22.9145	875246216
60	1123	26.3177	883327997
416	734	23.0837	886319434
192	258	36.8587	881366456
406	647	29.9419	879792811
286	214	29.538	889651605
283	194	28.2778	879298295
12	318	38.7241	879960826
414	294	33.7631	884999128
154	135	28.9456	879139003
91	357	21.7125	891439271
440	1038	25.6755	891550404
343	100	38.5367	876402668
267	727	34.5213	878972289
328	623	30.3112	885048801
433	325	38.2409	880585554
428	343	37.624	885944093
60	443	36.442	883327847
354	498	20.181	891217610
343	188	31.5969	876407749
320	156	25.612	884750574
410	748	20.281	888626857
303	825	37.0995	879485016
64	125	35.5858	889739678
263	22	22.2086	891298107
174	476	34.002	886434136
453	246	35.5245	877552590
125	801	20.8496	892838424
301	22	24.0518	882075859
416	246	36.673	876697205
88	886	36.2151	891038103
451	294	35.1012	879012470
435	185	35.0086	884131741
287	250	36.2173	875334060
393	313	23.6395	887742040
184	164	31.7449	889911434
405	1318	37.4793	885549789
276	549	24.2909	874791194
420	302	22.0354	891356790
444	751	37.7635	890247172
417	23	21.8132	879647118
234	218	38.8712	892335541
394	117	28.0643	880887462
426	486	21.274	879444604
34	286	26.7565	888602513
366	854	22.696	888857750
114	179	27.6351	881260611
233	249	32.2123	883356871
354	479	34.9346	891217249
378	110	32.3371	880333027
92	925	27.2039	875640214
401	13	25.6091	891033204
148	993	35.6995	877400154
73	173	36.7277	888625292
55	257	33.2703	878176084
217	176	36.6498	889069842
94	810	39.9166	891723076
207	191	33.3588	877124663
123	143	39.1278	879872406
442	129	27.4487	883391146
99	472	37.5713	885679210
429	127	22.0381	882384603
76	327	20.8144	875027271
201	100	23.7288	884111485
436	226	30.0465	887770640
287	298	33.1302	875333965
157	508	29.9888	886890712
343	52	39.9307	876404793
437	652	29.4687	881001983
393	36	37.7465	889731618
206	340	36.4706	888180082
98	173	30.2337	880498935
425	210	39.1793	890346998
130	433	20.8918	875216718
450	1263	26.5673	882396799
85	250	25.104	882592687
366	219	39.6253	888857932
379	270	29.9365	888646058
380	449	28.1774	885480902
397	657	25.8013	885349759
361	173	22.2433	879440774
347	721	22.4244	881654715
305	237	34.0213	886322796
181	986	39.6333	878963038
447	100	39.9143	878854552
398	152	37.0138	875721702
160	969	32.5996	876861185
214	340	34.8082	891542735
327	344	28.8102	887744167
293	747	24.3347	888905819
